4.958878232	406.246	397.393	619.506
1.265217982	243.096	308.578	749.555
4.826630952	988.611	992.482	670.09
4.607889106	925.424	1042.82	746.484
4.911147192	1305.371	1215.541	746.979
4.2211017	774.969	689.696	718.394
4.441418132	1383.305	1284.971	745.202
4.881723518	1018.437	963.621	746.473
4.783749278	1831.563	1645.866	748.285
4.486	796.07	432.257	511.269
4.143040814	1447.96	1231.549	751.15
4.486	840.876	688.694	658.343
3.23862284	352.328	298.342	733.955
2.8750774	440.258	407.029	369.185
4.900331446	1423.743	1423.789	745.975
4.835567064	950.986	1008.945	751.842
4.658908384	1916.257	1514.576	747.467
4.891417764	1982.573	2127.039	749.392
4.486	1708.58	1150.604	748.516
4.160199764	350.186	380.598	750.045
4.699363132	764.708	977.775	737.232
4.629390504	504.855	355.166	589.28
4.954239708	1271.163	1216.422	745.474
4.486	907.457	514.835	751.213
1.40642829	937.643	879.602	748.099
4.978751212	379.523	321.624	744.558
4.588065472	415.908	487.16	653.957
4.486	2291.524	2048.335	747.835
0.598324736	979.442	958.631	749.862
4.486	2181.568	1890.185	744.103
4.766132756	615.096	521.168	710.313
4.486	452.434	261.222	749.142
4.670886004	2178.291	2072.556	750.69
4.681822872	300.215	236.104	748.248
2.922503392	801.482	783.21	722.255
0.65623451	280.631	268.878	744.67
4.482397742	427.4	425.19	372.93
4.853789196	1999.196	1736.191	744.956
2.462087268	572.515	511.47	407.44
4.870934688	1135.654	908.257	749.535
4.979500374	341.189	307.677	602.925
4.691674128	444.285	379.974	747.994
4.957375422	710.255	655.443	746.614
4.486	581.661	345.802	747.428
4.94487294	334.395	283.16	752.344
2.956736058	971.613	874.508	648.588
4.926516228	1949.089	1606.691	745.531
4.70592615	344.527	398.163	751.455
4.938134968	497.55	481.803	656.174
4.854888266	281	242.412	751.522
4.750086334	1921.258	2348.086	748.27
0.588599088	1203.728	1164.561	733.523
4.936161128	684.353	699.453	748.455
4.604434886	1769.203	1653.052	745.958
4.486	1579.122	1404.971	746.889
2.483283618	1042.694	876.254	748.951
4.465113184	368.423	345.223	651.166
4.770443802	327.437	326.151	747.182
3.52521095	910.462	1244.379	550.468
4.551522516	555.005	495.806	671.089
4.887613636	822.529	763.557	611.575
4.21726617	633.246	491.506	711.707
4.948385478	560.646	564.203	737.992
0	561.842	681.228	658.09
3.066795582	414.675	442.461	745.743
4.968913414	917.499	568.228	750.761
4.486	1725.014	1280.467	699.609
3.880784768	1403.54	1676.824	551.762
4.82049859	1527.801	1401.432	747.949
4.328303642	827.477	893.803	621.649
4.113244802	1839.203	1828.756	746.347
4.794111938	1539.32	1214.793	723.975
4.21567364	472.268	400.401	750.247
4.901170328	1911.043	1862.325	744.728
4.381749846	632.037	666.37	317.694
1.06735398	534.438	841.4	656.57
4.830309472	366.97	278.13	571.627
4.96075338	417.977	360.771	738.797
4.795237924	2204.992	2122.327	743.913
4.976517184	392.112	408.143	746.681
4.486	917.01	479.318	747.549
4.326962328	829.798	730.178	749.471
0	934.898	1420.436	750.888
4.952122316	365.668	267.986	749.981
2.134026088	424.354	376.667	748.648
4.792586698	1089.698	981.477	747.234
0	415.787	531.866	751.828
4.486	2514.723	2239.14	738.947
0	342.943	351.001	685.746
4.717396852	895.953	1351.021	377.968
4.949861372	428.457	475.585	676.74
4.891704868	1176.948	1117.827	746.848
3.91551538	435.395	383.401	330.458
4.486	2007.951	1633.718	746.938
4.964315264	412.233	386.172	746.502
4.726436142	901.904	691.298	505.267
4.740028722	491.815	565.124	694.285
4.805528808	1031.254	962.14	721.172
2.015416248	857.964	1029.569	643.145
4.964306292	588.531	517.051	748.839
4.904664922	1125.925	1143.273	750.396
4.93522804	785.361	758.205	747.382
0.372849404	492.206	703.412	691.618
4.291226852	820.775	739.958	722.183
4.823508696	649.296	545.608	747.821
4.468141234	744.227	657.296	649.366
4.9722824	350.801	310.615	742.845
4.928113244	847.947	774.776	739.393
4.791738844	2040.132	1920.173	747.24
4.694693206	408.587	421.745	747.152
4.98455161	300.375	280.542	750.487
4.599872624	646.615	526.018	722.479
0.545708442	301.286	394.914	748.812
4.8220014	547.746	557.645	680.006
4.929503904	861.149	934.023	744.839
4.599984774	709.42	655.505	751.028
4.895064882	1919.217	2174.254	745.542
4.486	1881.594	1748.183	745.204
4.688690938	421.2	568.468	746.882
4.198541606	674.946	681.214	738.636
4.948838564	944.746	855.145	512.336
2.342158544	406.436	416.268	496.556
5.606903362	1492.917	1040.237	746.227
4.410271834	442.869	402.021	724.486
4.751557742	403.581	400.983	751.968
4.631871262	1482.388	1362.564	657.237
1.591641772	287.726	281.458	745.801
4.984897032	306.084	266.251	700.642
5.607495514	1960.386	1576.783	746.625
4.884002406	1105.411	989.086	710
4.41572681	1151.986	1204.888	742.018
4.907015586	921.388	940.221	729.605
4.28085522	722.904	798.59	745.854
4.858329028	706.082	640.237	675.303
4.486	2146.139	1550.084	746.508
3.533761266	1171.179	2624.257	747.913
4.78779565	563.352	570.339	748.167
4.557569644	553.518	459.045	339.594
4.426147788	737.967	729.873	663.289
4.482693818	612.033	588.726	749.379
0.94903573	1513.423	1493.651	644.223
2.481650714	323.882	275.023	749.608
4.759372354	354.091	295.497	745.177
4.794699604	777.661	855.413	747.895
4.744299394	1055.627	996.494	749.495
4.80407983	310.72	359.658	714.942
4.881786322	1290.235	1239.867	747.119
4.883630068	379.999	318.748	528.935
0.429453752	797.833	1021.493	361.136
4.949655016	755.048	670.274	716.222
4.842699804	378.085	385.067	748.264
4.273735938	694.165	964.694	702.623
4.936434774	2218.493	2419.124	530.741
4.792070808	668.447	630.022	608.9
4.85465948	440.929	376.747	747.22
4.435828576	1136.462	1101.715	747.889
4.77420307	980.518	866.356	747.59
4.72001219	1537.72	1365.393	748.374
4.922725558	728.004	721.558	575.04
4.96225619	443.853	437.997	750.163
4.486	1737.085	1403.306	552.028
4.903305664	535.021	474.975	733.478
3.811345974	378.961	326.013	469.819
4.809781536	492.629	575.513	751.486
0	350.372	385.528	753.632
4.921761068	2123.19	1891.252	745.492
0	880.434	880.038	748.116
4.34031715	349.143	447.337	747.552
4.944348078	420.87	373.027	747.023
4.67847183	1515.204	1330.271	745.978
4.894279832	404.192	309.365	751.132
3.796739558	1097.964	1034.306	700.368
4.717670498	1022.522	961.003	611.182
4.89904845	799.024	689.498	359.373
4.864196716	409.813	416.911	753.244
4.897891062	405.329	442.703	730.903
1.603592476	580.881	537.691	747.067
4.486	1916.649	1451.765	751.125
4.911716914	587.442	507.3	742.782
5.316533554	2035.237	1279.06	736.294
4.68614289	697.847	880.823	748.838
0	1614.489	1650.916	746.073
4.953521948	1735.763	1678.618	746.798
4.660025398	538.017	587.672	632.164
4.89561666	351.38	355.904	748.844
4.189125492	404.972	959.5	747.982
4.19292962	2010.792	1997.651	744.87
4.538086946	648.029	679.828	750.211
4.790998654	1902.019	1889.047	745.469
3.920476896	1938.685	1907.295	745.867
4.486	2119.971	1534.58	744.804
4.546825674	1990.623	2132.395	745.361
4.331241972	1082.423	1214.158	736.998
4.544210336	643.216	500.484	750.715
2.017923922	749.045	702.96	381.035
4.905467916	931.478	878.388	632.001
4.486	1179.226	852.68	748.235
1.847675736	1691.854	1620.45	747.744
4.466580106	1641.544	2184.781	686.343
4.735919546	868.04	883.021	646.167
0.1253837	257.314	236.647	542.127
4.663932704	493.701	301.632	751.032
2.601440372	1828.289	1532.315	744.792
4.220890858	475.335	372.776	679.76
4.371548682	726.994	1776.17	744.897
3.694952218	538.08	595.156	606.097
2.219915044	286.193	234.85	750.386
4.460236902	384.1	389.493	645.794
4.884213248	1707.454	1800.151	745.026
4.821718782	1507.82	1445.938	745.208
4.985228996	251.121	265.363	750.18
0.984874384	519.862	431.712	613.127
4.963552644	421.494	516.004	746.18
0	826.232	742.342	746.666
0.64789055	929.025	992.63	647.251
4.914116924	2461.996	2556.053	746.754
4.579990672	495.763	390.073	702.051
4.792613614	608.202	503.646	298.561
4.830610034	390.851	361.122	745.147
4.286534496	821.55	748.438	675.357
4.80143309	344.541	359.807	751.231
4.780025898	557.225	695.258	748.521
4.60303974	365.674	370.995	745.047
4.592838576	849.508	795.646	688.929
4.486	1678.779	1484.904	748.045
4.225758168	385.398	498.197	669.071
4.95494401	410.617	392.035	745.374
4.979096634	551.933	539.404	747.535
3.430009058	1651.422	1471.552	748.67
4.643498974	660.535	552.69	748.361
4.825832444	1691.959	1847.933	746.938
3.65678533	605.493	1471.252	295.03
4.365586788	831.32	828.734	750.654
4.96485807	1774.525	1635.451	493.092
4.110248154	1371.777	1214.619	745.206
3.112413716	1560.113	1646.91	577.253
3.979436394	489.993	525.941	605.674
0	526.622	453.791	750.365
4.961574318	1051.615	1074.84	426.661
3.938636224	455.623	439.4	750.454
4.472550972	1770.79	1678.447	747.786
4.811217056	774.561	663.218	655.552
4.871652448	475.933	399.219	434.501
4.935080002	600.082	670.508	747.32
4.68327185	286.969	247.633	744.541
4.925950992	448.276	408.348	694.117
4.745084444	1639.808	1812.737	749.09
4.922680698	307.761	269.173	750.713
4.82307804	827.707	798.387	748.473
5.510553054	1957.606	1565.138	745.44
4.566676224	448.326	517.361	748.98
4.628551622	1719.362	1686.094	747.965
4.817968486	2073.294	2194.21	746.599
4.970927628	415.452	363.528	664.092
3.907211794	2135.43	2225.628	745.768
4.653610418	456.057	493.667	749.883
3.142344308	1755.955	1091.517	751.11
4.921415646	430.051	376.201	498.85
0	762.318	664.783	648.744
4.89247646	431.641	427	750.661
4.758089358	500.787	499.337	460.244
1.398138162	329.58	290.345	749.366
4.485286726	611.623	581.497	641.596
4.485434764	517.529	500.427	745.23
4.930010822	595.047	520.66	750.097
4.470011896	1816.738	1648.853	745.708
4.944253872	770.12	692.149	746.072
4.850025442	461.983	478.487	748.435
2.248140956	298.867	321.798	748.453
4.479010812	455.516	462.608	710.992
4.56421341	500.323	378.321	295.657
4.23821579	663.837	695.98	749.651
3.688407144	367.648	568.291	552.81
0	257.022	386.339	352.312
4.949462118	517.375	480.38	703.494
3.788036718	1896.375	1626.859	748.912
2.809079368	762.279	723.532	746.568
4.677758556	618.942	800.319	713.987
4.243989272	1490.251	1416.601	745.67
4.34787606	1763.797	1836.832	748.03
4.680813522	2071.153	2045.194	746.883
4.496681166	467.878	407.511	745.909
4.486	1200.337	972.354	744.838
4.956742896	1355.649	1303.784	746.542
4.950399692	2037.786	2024.825	746.651
4.937856836	1337.582	1265.764	749.875
1.8827742	382.118	395.61	748.608
4.871535812	635.934	675.582	746.782
0	652.514	639.835	747.199
4.959299916	1995.558	1994.284	745.836
3.856327096	579.967	1151.116	751.249
4.947443418	599.712	609.675	483.73
2.655258914	348.467	323.705	718.266
4.912981966	528.823	539.439	746.802
4.486	887.21	471.235	748.696
4.071933228	300.223	234.719	750.462
4.96236834	518.407	487.963	623.46
1.984723036	459.874	290.356	746.293
4.483043726	357.845	349.125	459.057
0	350.32	326.674	665.7
0	305.305	291.279	748.352
4.889300372	462.605	429.111	740.954
4.536951988	846.279	1205.764	747.494
3.518567184	1049.363	956.93	749.698
4.609225934	866.386	1030.483	677.837
4.969842016	457.155	486.311	753.019
2.259975024	515.189	732.2	529.712
2.43719894	306.725	275.007	744.215
4.984354226	296.798	289.033	746.774
4.486	1603.417	1202.931	747.599
0	801.537	771.004	729.179
4.911927756	860.665	978.759	745.318
4.855588082	402.297	428.922	728.768
3.776781344	738.665	976.229	749.315
4.906167732	305.628	295.159	740.648
3.938385008	792.95	850.915	745.918
4.063638614	1125.065	1270.786	729.023
4.932814572	615.088	550.613	393.915
4.834037338	594.17	525.066	751.817
4.982304124	343.766	322.982	752.853
3.8671563	716.537	1104.345	747.535
4.146512978	450.783	364.258	749.809
1.447672574	855.312	803.293	585.246
4.851057222	366.272	382.419	469.192
4.854610134	944.567	912.936	747.132
0	1682.325	1583.617	747.634
4.365914266	1092.012	1072.273	751.759
3.766171954	1018.416	1573.761	745.891
4.4696261	331.233	305.556	736.122
1.475696616	409.471	748.089	750.11
4.891843934	775.497	781.371	738.194
4.537068624	788.336	853.957	674.52
0	1243.224	1229.597	749.125
4.86526887	331.807	328.586	752.536
4.695352648	902.032	826.572	746.711
4.008873526	512.083	370.456	521.044
4.930459422	835.845	770.732	748.012
4.962489462	680.748	710.169	452.004
4.916490018	504.741	349.943	729.581
4.630278732	1557.665	1474.907	747.339
3.29750159	722.217	750.175	747.309
4.715198712	373.664	404.832	749.726
3.281944142	1900.032	1838.66	745.989
1.00363035	244.275	227.37	751.879
4.486	1972.546	1606.508	749.099
0.351383894	536.354	476.222	737.929
4.79470409	1941.368	1850.877	749.009
4.937296086	348.118	289.635	735.841
4.604080492	580.181	727.731	667.598
4.803083938	370.943	567.987	750.025
4.459613348	891.833	917.224	748.935
4.43389511	803.673	763.092	749.582
4.486	1034.516	881.178	510.818
4.87455489	483.391	519.906	705.774
4.024453404	1633.611	1576.966	747.459
4.463821216	241.164	231.431	602.626
0	357.656	333.449	619.136
4.486	863.341	507.689	642.964
0	680.452	1736.625	651.389
1.952930754	270.392	236.319	750.291
4.880920524	859.26	795.188	737.691
3.290467542	391.26	329.756	747.164
4.841793632	562.16	475.69	312.62
4.216117754	594.243	767.965	426.263
4.621961688	348.499	405.333	657.997
4.524745582	1222.034	1105.087	747.305
0	539.561	560.525	580.124
4.486	1482.505	1016.099	584.251
4.955365694	356.545	429.04	752.695
0	343.982	372.242	747.228
4.741688542	526.073	508.751	748.832
4.798961304	614.758	731.701	677.909
4.108669082	1809.24	1707.212	747.162
3.2868922	347.358	363.751	753.348
4.486	1453.311	1265.321	747.554
4.899344526	1293.582	824.353	723.129
4.871688336	1823.884	1698.591	747.545
4.914094494	452.27	455.028	670.873
4.486	1708.901	1606.09	745.953
4.896406196	1538.216	1541.535	747.985
3.766642984	1460.264	1659.405	749.471
4.476745382	458.757	494.732	746.819
4.486	1527.645	1226.139	746.968
0	525.002	505.037	740.616
4.801329912	322.055	399.314	752.824
3.72194448	523.749	466.294	749.454
4.589922676	1953.098	1633.156	748.106
4.730312046	349.496	450.856	701.678
4.459415964	376.375	398.754	708.699
3.510057242	1742.643	1408.382	746.108
4.919029094	541.039	443.019	337.893
3.313938294	361.608	534.372	741.853
4.901529208	914.608	946.61	705.347
1.316901188	271.027	214.213	747.345
4.975189328	342.062	314.467	683.416
4.92304855	1121.287	1013.03	705.25
4.847620946	576.272	471.634	746.768
4.722735192	448.12	433.589	562.652
4.480177172	991.651	932.539	748.368
4.407840422	855.659	907.506	746.399
4.979419626	359.864	299.466	749.165
1.677131474	968.501	946.838	749.146
4.971730622	412.978	330.301	747.429
4.54772736	963.122	945.561	748.213
4.817950542	595.447	583.602	538.315
4.830533772	889.172	783.436	746.568
4.954818402	1651.722	1680.674	747.262
2.426513288	1535.04	1418.301	628.129
4.57334242	667.521	406.729	752.121
4.15766966	884.528	624.029	736.933
4.873043108	407.468	375.191	751.054
3.233925998	600.931	912.341	653.657
4.486	1108.642	696.448	750.454
4.889399064	1403.73	1342.608	551.474
4.098086608	347.504	461.189	745.616
4.63578754	2096.89	2023.523	476.345
4.879897716	909.205	939.869	664.565
4.937094216	940.219	1131.171	747.926
4.879256218	1193.267	1057.927	747.569
4.812082854	565.058	550.447	737.599
4.486	2576.531	1364.166	626.686
4.682630352	434.243	386.849	743.198
4.743864252	946.814	1053.352	721.137
4.931428398	673.401	974.325	496.632
4.964369096	274.665	241.341	751.949
4.73786647	674.823	748.24	751.416
0	465.254	409.903	707.653
4.972690626	426.306	381.211	722.656
4.859553706	460.872	550.785	747.678
3.511649772	679.502	330.259	749.857
4.00963166	454.619	386.697	694.173
4.268801338	1677.648	1785.927	747.157
4.906266424	409.955	354.17	750.744
4.401537592	1341.812	1360.386	747.484
4.177668248	726.037	902.547	752.526
1.656397182	391.252	289.67	749.437
4.827267964	869.64	843.561	747.815
4.67723818	821.234	1008.303	749.204
4.934227662	988.824	803.965	582.183
4.913654866	1751.671	1800.436	745.06
3.67914804	296.211	216.702	729.558
4.819296342	456.642	464.236	716.962
4.94776641	392.285	360.235	747.556
4.940929746	781.995	675.56	750.447
3.911877234	498.624	446.071	745.599
4.941432178	408.276	298.694	746.664
4.564877338	1276.592	1331.676	749.06
4.932069896	564.363	524.524	490.927
4.486	982.621	549.932	750.063
5.840772	527.775	386.095	664.946
5.228616926	1538.433	1180.331	747.476
4.869974684	345.232	351.696	748.007
4.903987536	827.221	682.202	645.474
4.82031915	1118.676	1304.24	748.661
4.486	693.072	402.976	752.229
4.45628025	353.462	325.163	745.713
4.815124362	597.269	609.986	746.943
4.905001372	621.829	585.369	748.259
0.92561881	575.919	725.738	750.977
4.88289885	1645.648	1526.04	748.08
4.629516112	1583.054	1327.528	747.866
3.914138178	347.513	443.975	750.097
4.93836824	539.47	463.978	748.71
4.469886288	1360.341	1334.102	688.594
4.86493242	1301.671	1394.389	749.484
4.486	858.828	581.639	623.599
0	375.469	744.983	671.276
4.970851366	313.943	275.688	738.503
1.03157813	335.965	319.614	751.958
4.710331402	333.466	381.981	605.319
4.822521776	378.312	314.636	747.294
4.888860744	716.717	760.701	738.642
4.817614092	284.048	243.905	750.638
4.955957846	492.631	512.875	747.505
4.786413962	2029.79	1678.562	746.552
4.54662829	471.474	630.69	629.795
4.975727648	402.636	372.059	750.547
3.292562504	1721.078	1489.918	746.978
4.964265918	1056.095	980.131	684.713
4.89725405	1762.095	1618.957	747.633
2.525792954	1185.453	1137.44	700.983
3.449384092	2013.396	1710.358	747.822
3.802293226	619.212	467.521	409.241
4.42833247	549.714	588.994	738.405
4.308116642	713.671	627.338	747.044
4.709662988	1386.932	1363.802	745.439
4.593412784	507.466	544.588	747.68
0	379.905	353.888	616.244
4.58969389	1379.814	1381.839	746.511
4.94411032	1379.155	1359.379	745.495
1.859240644	1873.531	1750.438	689.448
4.918302362	383.759	510.282	749.185
4.925399214	1152.24	562.221	751.604
0	377.804	434.756	740.323
2.594796606	431.755	367.529	751.467
4.78788537	1590.107	1372.735	591.055
4.177672734	590.716	497.418	747.394
4.810144902	585.696	499.658	742.559
4.93134765	536.713	464.196	751.331
4.953382882	791.134	694.464	467.975
4.746533422	1350.606	1274.417	748.634
4.872473386	883.032	848.388	711.721
4.850142078	715.721	703.849	737.306
4.486	1888.049	1114.012	746.894
4.413986242	788.346	827.931	745.96
4.48144671	284.402	284.104	749.349
4.842152512	549.442	467.987	665.497
4.461327	2172.515	2081.584	746.867
3.615227026	750.195	1343.87	746.781
4.955432984	878.715	874.836	718.785
4.741154708	1358.943	1264.473	606.041
4.652327422	715.627	695.736	669.154
4.959492814	530.43	492.447	514.802
0	1460.495	1500.693	543.237
4.467836186	640.307	684.846	594.765
4.056730174	1036.138	1385.214	547.192
4.505173164	1722.552	1919.337	739.237
4.477853424	439.449	403.352	746.164
4.877255462	1180.701	1167.183	750.638
4.914206644	955.748	887.655	748.676
4.924434724	618.416	547.113	729.116
3.64951801	277.341	435.517	749.553
3.945275504	1954.131	2279.176	561.626
4.205705748	1777.463	1992.548	748.949
4.088746756	1428.737	1279.706	747.397
4.14226025	736.232	649.663	638.032
4.893831232	410.598	400.881	749.494
4.867408692	770.774	646.643	662.42
1.616848606	1594.242	2007.66	749.274
4.349728778	511.075	394.147	664.044
4.848666184	705.745	642.756	750.258
4.466476928	624.258	559.504	695.896
4.959421038	844.16	766.271	749.698
0	587.822	798.488	748.913
0	1163.026	1074.709	744.035
4.92493267	550.867	476.596	747.516
4.614734742	1077.697	807.69	749.074
4.875757138	1372.609	1259.023	747.786
3.544742994	295.504	304.38	751.324
4.743357334	709.135	620.266	689.801
0.010281912	398.629	403.008	678.38
4.40518471	598.983	570.893	749.97
4.981222998	382.324	373.367	749.949
4.327769808	299.993	267.998	745.17
0	1053.581	963.847	740.034
4.101670922	2157.715	2557.129	745.277
4.714310484	1775.391	1677.647	747.346
4.486	1975.834	1569.225	746.744
4.486	3527.383	2623.949	749.259
3.94308185	291.595	263.025	750.424
2.42358393	365.237	276.825	753.352
4.835064632	460.415	463.506	578.362
0	992.116	874.779	748.563
0	696.84	1484.618	749.6
4.49140563	493.676	535.741	750.171
4.122634	547.609	487.191	737.535
4.434092494	411.053	428.042	661.399
0	406.732	604.203	749.735
1.207738864	739.999	490.347	750.201
4.765787334	770.676	672.943	745.167
4.143933528	1561.24	1669.936	723.886
4.483945412	730.407	689.313	748.757
4.496739484	636.379	742.628	745.017
4.823441406	799.397	5199.692	293.278
4.827290394	546.599	702.621	741.344
4.897518724	477.722	453.144	749.801
4.915525528	385.103	500.567	685.898
4.677749584	702.701	674.832	646.415
4.038898324	664.862	683.869	749.35
4.265024126	706.113	570.091	742.866
4.468993574	439.668	821.101	295.568
4.486	532.243	299.988	750.218
4.829816012	381.958	357.764	455.396
1.703702052	383.175	342.245	679.933
4.81798643	2016.798	2057.744	746.715
4.408939492	418.196	468.88	501.064
4.902116874	444.836	426.601	745.512
4.94884305	617.561	654.645	435.645
4.979464486	318.834	318.125	748.38
0.581502236	2052.249	2064.254	744.85
4.945424718	458.967	405.627	741.163
4.554913932	1250.619	1115.777	718.823
4.740239564	1597.716	2906.432	749.011
4.737381982	832.846	920.554	737.875
3.448338854	2291.259	2175.164	746.052
4.486	2278.767	2144.043	655.561
4.650891902	1060.445	1067.837	473.239
4.831480318	575.169	681.722	711.086
2.35597991	1610.765	1113.738	745.42
4.953678958	471.814	448.176	339.192
4.486	1629.138	1432.272	750.46
3.07071186	335.907	333.612	729.299
0.299862184	397.901	428.269	528.688
4.658482214	329.996	421.421	554.849
4.181050692	873.85	1044.27	741.176
4.977400926	475.164	450.764	747.673
4.904135574	998.862	1082.084	751.93
4.772951476	1844.571	1708.698	747.184
4.486	1685.731	1358.955	715.606
4.486	974.555	684.988	677.238
3.850728568	289.125	230.829	743.95
2.55255643	394.505	351.22	705.223
4.91652142	1540.474	1395.787	646.977
4.402300212	1064.41	807.056	575.729
4.287373378	268.506	208.568	751.323
4.486	811.768	467.651	746.613
4.53572731	805.735	748.153	659.051
4.486	1789.949	1395.475	740.632
4.945245278	506.574	444.727	377.341
4.94081311	388.615	369.624	391.268
4.711161312	552.877	653.03	671.938
0	269.596	284.013	747.53
4.486	2438.149	2040.584	528.774
4.47980932	372.85	354.993	745.697
4.97634223	417.265	402.707	748.681
4.687856542	1051.593	1429.492	742.126
4.82101448	1956.624	1839.659	745.775
4.475332292	729.37	705.324	485.054
0	1756.531	1602.657	743.831
4.823275424	552.436	718.17	340.116
3.871341738	1158.886	1154.096	749.143
4.891148604	609.251	515.74	629.677
5.443909038	1737.083	1440.349	748.607
4.88882037	668.558	582.925	750.632
4.534623754	642.015	772.344	583.273
4.847804872	1451.678	1367.374	744.918
4.917158432	937.444	1128.486	749.152
4.371400644	453.204	827.576	298.4
4.975207272	363.116	367.184	579.776
4.84739216	313.981	263.779	718.5
4.603797874	597.47	509.865	747.964
4.913026826	445.907	323.154	589.352
4.051275198	503.413	775.24	522.714
4.486	2632.798	2068.566	671.954
0	2020.419	1894.109	736.86
4.475601452	1310.978	1134.199	745.464
3.832035406	786.113	657.145	706.825
3.34754292	503.986	416.23	543.963
4.228220982	546.263	457.093	711.577
4.782452824	1272.451	1319.359	746.898
4.779972066	1041.891	945.742	746.83
4.674223588	869.651	695.443	688.16
4.07165061	818.739	786.034	747.919
4.301522222	335.752	558.936	737.443
4.849038522	768.872	734.04	745.266
5.09903433	928.608	598.595	696.399
4.955509246	408.068	422.649	750.413
4.908137086	394.662	339.958	578.826
4.942060218	547.507	477.489	745.013
4.900510886	1932.03	1843.528	747.377
4.932455692	789.482	607.761	714.736
4.892943004	605.513	692.051	514.152
4.268536664	384.429	287.094	616.702
4.869364588	903.093	935.879	748.671
3.373947516	972.116	1073.607	652.578
4.90999429	1781.146	1673.535	748.227
4.74926091	485.677	437.137	709.888
4.144624372	398.839	463.569	749.37
3.190097778	1687.178	2190.954	746.101
4.92612146	809.767	750.857	748.358
4.478234734	501.713	520.787	739.952
4.818313908	757.291	677.751	748.852
4.905584552	1686.664	1755.006	747.133
4.486	782.477	311.788	749.666
4.935367106	2347.993	2421.64	746.049
1.263423582	620.461	730.057	751.117
0.279468828	359.7	333.453	748.775
4.623895154	552.36	480.989	751.498
4.461780086	481.618	445.385	750.481
4.477929686	1410.44	1442.009	746.091
4.456163614	1378.837	1475.31	745.79
2.848578598	309.378	316.907	750.794
4.486	1325.459	796.312	747.685
4.971241648	1177.258	1163.638	746.202
4.836343142	546.218	478.553	744.546
4.486	1582.761	1012.885	746.491
4.823261966	613.245	753.334	694.871
4.86049128	1212.581	1044.611	746.491
4.746192486	1655.049	1993.833	749.05
3.897243902	663.12	917.604	723.086
4.560117692	272.52	234.87	745.6
3.966077086	647.335	469.17	740.279
4.494581718	829.005	844.404	748.573
4.936479634	439.16	358.017	748.696
4.931343164	637.379	665.333	676.925
4.191817092	516.877	398.298	720.343
0	788.486	750.338	649.402
4.807969192	595.497	576.454	745.57
4.878690982	2168.555	2102.489	749.625
4.94913464	383.772	359.455	751.488
4.740185732	638.017	537.826	544.206
4.048745094	2193.465	2355.34	746.336
4.958281594	1928.959	1815.126	746.186
3.576445556	1948.795	1807.744	746.406
4.833368924	530.276	498.33	747.989
4.920392838	1152.21	1170.479	580.064
3.888837138	1706.469	1699.014	748.513
3.506172366	1197.901	1606.18	748.803
4.932863918	837.893	773.237	746.658
4.945550326	627.537	572.332	741.752
4.72853559	321.121	392.9	693.457
4.935640752	519.707	545.761	750.47
4.076935118	601.549	522.14	295.491
0	1524.87	1309.142	746.908
0	235.043	275.171	752.477
0.538418692	552.917	570.534	746.078
4.922066116	681.856	888.811	682.794
1.613376442	1585.876	1514.092	747.174
2.672785716	853.662	753.917	748.813
4.779038978	1436.695	1400.708	746.901
4.970124634	743.85	688.471	592.499
4.95048044	953.632	826.562	747.979
1.870177512	396.041	690.233	748.245
4.972165764	302.965	323.294	749.232
4.434361654	561.14	649.997	746.267
2.528816518	281.607	250.655	750.958
4.19313149	1800.501	1733.324	747.553
4.828721428	1382.328	1334.744	747.995
0.545937228	2002.191	1961.514	746.695
2.674858248	285.519	279.09	746.49
4.906625304	555.83	571.616	578.663
4.89806153	1491.294	1620.544	747.737
4.744353226	1813.676	2154.391	744.864
4.958523838	947.534	869.085	689.474
4.486	1202.29	669.712	716.759
3.592294594	474.661	611.733	490.742
4.893611418	308.862	336.045	748.631
3.706230022	663.339	543.046	747.668
4.550100454	858.695	711.231	745.852
4.648339368	570.778	490.902	666.684
4.36889297	445.578	760.055	748.611
4.816443246	1383.292	1356.305	749.326
4.957824022	822.617	736.44	680.673
4.872437498	513.753	602.07	617.716
4.921182374	746.058	725.983	738.173
2.58913976	467.133	450.154	742.518
4.94707108	602.497	990.944	295.733
4.819673166	698.404	797.114	749.168
4.832884436	1633.78	1657.802	746.468
4.901354254	507.409	505.737	733.848
1.28313058	402.571	387.153	748.595
4.426197134	357.581	295.358	751.923
4.838568198	347.228	331.224	684.635
4.843453452	351.795	319.82	629.328
4.592717454	303.513	238.077	746.652
4.477086318	452.191	443.941	687.601
2.708068106	1953.648	1843.013	746.868
4.894952732	464.353	621.453	750.32
3.90876395	513.4	601.65	746.358
4.249300696	1983.823	1688.471	747.532
3.315306524	344.684	523.618	749.856
4.93522804	485.649	387.195	747.473
4.147629992	878.387	975.538	718.274
3.273079806	955.393	868.349	748.434
4.804555346	2611.649	2765.584	698.227
4.486	2014.545	1725.346	746.331
4.529935884	1153.293	934.756	746.398
4.873558998	988.985	902.238	748.584
1.23228177	329.179	302.07	746.049
4.486	1598.027	1192.999	747.969
4.913435052	565.112	558.855	356.554
4.987476482	275.123	273.933	627.709
4.886258864	1550.977	1487.919	745.919
4.245294698	1623.672	1672.142	748.222
3.716413242	1077.696	1397.367	750.078
3.77485685	1139.439	766.3	645.776
